157	Q0	5:32-34	0	0.7618865370750427	SimCSE_bmbiencd
157	Q0	3:21-22	1	0.7581967711448669	SimCSE_bmbiencd
157	Q0	6:114-117	2	0.6992824673652649	SimCSE_bmbiencd
157	Q0	4:74-76	3	0.6907275319099426	SimCSE_bmbiencd
157	Q0	2:154-157	4	0.6809959411621094	SimCSE_bmbiencd
157	Q0	4:92-93	5	0.6746196746826172	SimCSE_bmbiencd
157	Q0	8:30-37	6	0.6649409532546997	SimCSE_bmbiencd
157	Q0	9:111-112	7	0.6407203674316406	SimCSE_bmbiencd
157	Q0	7:150-153	8	0.6136580109596252	SimCSE_bmbiencd
157	Q0	7:146-147	9	0.6036936640739441	SimCSE_bmbiencd
207	Q0	11:69-76	0	0.7552629709243774	SimCSE_bmbiencd
207	Q0	4:176-176	1	0.7029811143875122	SimCSE_bmbiencd
207	Q0	22:42-46	2	0.6671378016471863	SimCSE_bmbiencd
207	Q0	40:34-35	3	0.6378690600395203	SimCSE_bmbiencd
207	Q0	69:25-37	4	0.63409823179245	SimCSE_bmbiencd
207	Q0	21:1-10	5	0.623169481754303	SimCSE_bmbiencd
207	Q0	29:14-15	6	0.598240077495575	SimCSE_bmbiencd
207	Q0	53:42-56	7	0.5879183411598206	SimCSE_bmbiencd
207	Q0	10:24-25	8	0.5777215957641602	SimCSE_bmbiencd
207	Q0	3:33-41	9	0.5344970226287842	SimCSE_bmbiencd
224	Q0	40:34-35	0	0.6677472591400146	SimCSE_bmbiencd
224	Q0	12:80-80	1	0.6505439281463623	SimCSE_bmbiencd
224	Q0	12:16-18	2	0.6356236934661865	SimCSE_bmbiencd
224	Q0	97:1-5	3	0.6220645904541016	SimCSE_bmbiencd
224	Q0	12:11-15	4	0.6145613193511963	SimCSE_bmbiencd
224	Q0	12:88-92	5	0.5794556736946106	SimCSE_bmbiencd
224	Q0	12:7-10	6	0.5742853879928589	SimCSE_bmbiencd
224	Q0	12:23-29	7	0.5441599488258362	SimCSE_bmbiencd
224	Q0	36:55-58	8	0.5248720645904541	SimCSE_bmbiencd
224	Q0	12:81-87	9	0.47607171535491943	SimCSE_bmbiencd
234	Q0	71:5-12	0	0.7489955425262451	SimCSE_bmbiencd
234	Q0	21:11-15	1	0.7468041777610779	SimCSE_bmbiencd
234	Q0	10:71-73	2	0.7184160351753235	SimCSE_bmbiencd
234	Q0	12:108-111	3	0.6494449377059937	SimCSE_bmbiencd
234	Q0	11:49-49	4	0.6155453324317932	SimCSE_bmbiencd
234	Q0	11:103-108	5	0.562680721282959	SimCSE_bmbiencd
234	Q0	30:17-27	6	0.5610290765762329	SimCSE_bmbiencd
234	Q0	5:20-26	7	0.5378561615943909	SimCSE_bmbiencd
234	Q0	11:45-48	8	0.5109825730323792	SimCSE_bmbiencd
234	Q0	10:7-10	9	0.5048397183418274	SimCSE_bmbiencd
241	Q0	17:88-89	0	0.6234691739082336	SimCSE_bmbiencd
241	Q0	11:116-117	1	0.6220481991767883	SimCSE_bmbiencd
241	Q0	41:30-32	2	0.5944675207138062	SimCSE_bmbiencd
241	Q0	25:21-29	3	0.5920236706733704	SimCSE_bmbiencd
241	Q0	15:1-9	4	0.5780783891677856	SimCSE_bmbiencd
241	Q0	2:30-33	5	0.569942831993103	SimCSE_bmbiencd
241	Q0	97:1-5	6	0.5638289451599121	SimCSE_bmbiencd
241	Q0	11:100-102	7	0.5637602806091309	SimCSE_bmbiencd
241	Q0	8:50-51	8	0.5575301647186279	SimCSE_bmbiencd
241	Q0	21:101-103	9	0.5569218397140503	SimCSE_bmbiencd
245	Q0	29:36-37	0	0.75388503074646	SimCSE_bmbiencd
245	Q0	22:42-46	1	0.7468304634094238	SimCSE_bmbiencd
245	Q0	44:34-39	2	0.7417879104614258	SimCSE_bmbiencd
245	Q0	28:44-46	3	0.7362716197967529	SimCSE_bmbiencd
245	Q0	51:24-37	4	0.6663301587104797	SimCSE_bmbiencd
245	Q0	19:96-98	5	0.6658883690834045	SimCSE_bmbiencd
245	Q0	4:92-93	6	0.5832856893539429	SimCSE_bmbiencd
245	Q0	11:89-95	7	0.5620582103729248	SimCSE_bmbiencd
245	Q0	7:96-102	8	0.5565364956855774	SimCSE_bmbiencd
245	Q0	36:28-32	9	0.5396900177001953	SimCSE_bmbiencd
260	Q0	46:26-28	0	0.6821691989898682	SimCSE_bmbiencd
260	Q0	56:88-96	1	0.6414005756378174	SimCSE_bmbiencd
260	Q0	25:3-6	2	0.6195573210716248	SimCSE_bmbiencd
260	Q0	15:78-79	3	0.61948561668396	SimCSE_bmbiencd
260	Q0	10:26-27	4	0.6109760999679565	SimCSE_bmbiencd
260	Q0	37:149-157	5	0.610852837562561	SimCSE_bmbiencd
260	Q0	56:1-10	6	0.6069443225860596	SimCSE_bmbiencd
260	Q0	51:7-14	7	0.5998634099960327	SimCSE_bmbiencd
260	Q0	24:11-18	8	0.5991160869598389	SimCSE_bmbiencd
260	Q0	7:44-45	9	0.5892468690872192	SimCSE_bmbiencd
322	Q0	11:100-102	0	0.6942985653877258	SimCSE_bmbiencd
322	Q0	24:1-3	1	0.685801088809967	SimCSE_bmbiencd
322	Q0	7:96-102	2	0.6433098316192627	SimCSE_bmbiencd
322	Q0	2:234-237	3	0.6382828950881958	SimCSE_bmbiencd
322	Q0	17:45-48	4	0.6290014982223511	SimCSE_bmbiencd
322	Q0	11:116-117	5	0.6191981434822083	SimCSE_bmbiencd
322	Q0	66:1-5	6	0.6097571849822998	SimCSE_bmbiencd
322	Q0	25:30-34	7	0.5850783586502075	SimCSE_bmbiencd
322	Q0	28:57-59	8	0.5837653875350952	SimCSE_bmbiencd
322	Q0	17:88-89	9	0.5580049753189087	SimCSE_bmbiencd
330	Q0	22:58-66	0	0.6662762761116028	SimCSE_bmbiencd
330	Q0	75:1-15	1	0.6495266556739807	SimCSE_bmbiencd
330	Q0	47:7-11	2	0.6225010752677917	SimCSE_bmbiencd
330	Q0	55:14-16	3	0.6095567345619202	SimCSE_bmbiencd
330	Q0	76:1-4	4	0.6068693995475769	SimCSE_bmbiencd
330	Q0	17:97-100	5	0.6051340103149414	SimCSE_bmbiencd
330	Q0	2:189-189	6	0.5982096791267395	SimCSE_bmbiencd
330	Q0	59:11-17	7	0.579290509223938	SimCSE_bmbiencd
330	Q0	99:1-8	8	0.5788663029670715	SimCSE_bmbiencd
330	Q0	47:25-29	9	0.5672585368156433	SimCSE_bmbiencd
336	Q0	7:141-141	0	0.7484899759292603	SimCSE_bmbiencd
336	Q0	33:28-31	1	0.7433086633682251	SimCSE_bmbiencd
336	Q0	4:127-127	2	0.6561098098754883	SimCSE_bmbiencd
336	Q0	49:11-13	3	0.6396787762641907	SimCSE_bmbiencd
336	Q0	35:1-4	4	0.6294049024581909	SimCSE_bmbiencd
336	Q0	4:15-16	5	0.6210488677024841	SimCSE_bmbiencd
336	Q0	4:1-1	6	0.6120514273643494	SimCSE_bmbiencd
336	Q0	33:32-34	7	0.6083962917327881	SimCSE_bmbiencd
336	Q0	3:59-61	8	0.6078333258628845	SimCSE_bmbiencd
336	Q0	33:59-59	9	0.5811580419540405	SimCSE_bmbiencd
337	Q0	7:96-102	0	0.627109944820404	SimCSE_bmbiencd
337	Q0	10:11-14	1	0.5847650170326233	SimCSE_bmbiencd
337	Q0	11:116-117	2	0.5797877907752991	SimCSE_bmbiencd
337	Q0	17:45-48	3	0.555451512336731	SimCSE_bmbiencd
337	Q0	28:57-59	4	0.546657145023346	SimCSE_bmbiencd
337	Q0	73:1-9	5	0.5443335175514221	SimCSE_bmbiencd
337	Q0	11:100-102	6	0.5421783924102783	SimCSE_bmbiencd
337	Q0	76:23-26	7	0.537542998790741	SimCSE_bmbiencd
337	Q0	17:88-89	8	0.5188705921173096	SimCSE_bmbiencd
337	Q0	18:54-56	9	0.5137755870819092	SimCSE_bmbiencd
342	Q0	67:28-30	0	0.6270987391471863	SimCSE_bmbiencd
342	Q0	37:40-49	1	0.626943051815033	SimCSE_bmbiencd
342	Q0	10:28-30	2	0.6199396252632141	SimCSE_bmbiencd
342	Q0	56:11-26	3	0.61699378490448	SimCSE_bmbiencd
342	Q0	55:37-45	4	0.6160275936126709	SimCSE_bmbiencd
342	Q0	76:23-26	5	0.6123747825622559	SimCSE_bmbiencd
342	Q0	49:1-5	6	0.608411431312561	SimCSE_bmbiencd
342	Q0	11:96-99	7	0.5975583791732788	SimCSE_bmbiencd
342	Q0	23:45-50	8	0.5927659869194031	SimCSE_bmbiencd
342	Q0	73:1-9	9	0.5925148725509644	SimCSE_bmbiencd
352	Q0	72:14-17	0	0.7379212379455566	SimCSE_bmbiencd
352	Q0	54:23-32	1	0.673215389251709	SimCSE_bmbiencd
352	Q0	58:14-21	2	0.6167733669281006	SimCSE_bmbiencd
352	Q0	33:35-35	3	0.5607723593711853	SimCSE_bmbiencd
352	Q0	21:83-86	4	0.5563657879829407	SimCSE_bmbiencd
352	Q0	43:36-39	5	0.5473249554634094	SimCSE_bmbiencd
352	Q0	54:18-22	6	0.5350674986839294	SimCSE_bmbiencd
352	Q0	36:28-32	7	0.5161671042442322	SimCSE_bmbiencd
352	Q0	54:9-17	8	0.5152896046638489	SimCSE_bmbiencd
352	Q0	4:92-93	9	0.507067084312439	SimCSE_bmbiencd
360	Q0	26:160-175	0	0.6631311178207397	SimCSE_bmbiencd
360	Q0	21:76-77	1	0.6381132006645203	SimCSE_bmbiencd
360	Q0	11:38-40	2	0.6139999628067017	SimCSE_bmbiencd
360	Q0	37:75-82	3	0.5723395347595215	SimCSE_bmbiencd
360	Q0	64:7-10	4	0.565148651599884	SimCSE_bmbiencd
360	Q0	48:24-26	5	0.5501492619514465	SimCSE_bmbiencd
360	Q0	2:246-246	6	0.526248574256897	SimCSE_bmbiencd
360	Q0	34:24-27	7	0.5207459926605225	SimCSE_bmbiencd
360	Q0	5:109-109	8	0.5205209255218506	SimCSE_bmbiencd
360	Q0	37:133-138	9	0.5038171410560608	SimCSE_bmbiencd
384	Q0	47:33-38	0	0.6696466207504272	SimCSE_bmbiencd
384	Q0	52:32-47	1	0.6169521808624268	SimCSE_bmbiencd
384	Q0	16:84-89	2	0.5911687612533569	SimCSE_bmbiencd
384	Q0	86:11-17	3	0.5878221988677979	SimCSE_bmbiencd
384	Q0	16:24-29	4	0.5407091379165649	SimCSE_bmbiencd
384	Q0	2:233-233	5	0.5147001147270203	SimCSE_bmbiencd
384	Q0	8:55-61	6	0.5144332051277161	SimCSE_bmbiencd
384	Q0	2:208-210	7	0.5137037038803101	SimCSE_bmbiencd
384	Q0	6:33-35	8	0.5101171135902405	SimCSE_bmbiencd
384	Q0	39:27-31	9	0.49387767910957336	SimCSE_bmbiencd
386	Q0	7:46-49	0	0.5931269526481628	SimCSE_bmbiencd
386	Q0	106:1-4	1	0.5598629117012024	SimCSE_bmbiencd
386	Q0	4:80-84	2	0.5578180551528931	SimCSE_bmbiencd
386	Q0	2:111-112	3	0.5551185607910156	SimCSE_bmbiencd
386	Q0	32:15-17	4	0.5522783398628235	SimCSE_bmbiencd
386	Q0	6:46-50	5	0.546721875667572	SimCSE_bmbiencd
386	Q0	2:154-157	6	0.5417662858963013	SimCSE_bmbiencd
386	Q0	43:67-73	7	0.522612452507019	SimCSE_bmbiencd
386	Q0	7:54-56	8	0.5152167081832886	SimCSE_bmbiencd
386	Q0	33:18-20	9	0.5150125026702881	SimCSE_bmbiencd
397	Q0	76:23-26	0	0.5610978007316589	SimCSE_bmbiencd
397	Q0	11:116-117	1	0.5419821739196777	SimCSE_bmbiencd
397	Q0	25:30-34	2	0.5410430431365967	SimCSE_bmbiencd
397	Q0	54:18-22	3	0.5387817621231079	SimCSE_bmbiencd
397	Q0	27:76-78	4	0.5243944525718689	SimCSE_bmbiencd
397	Q0	11:100-102	5	0.5153711438179016	SimCSE_bmbiencd
397	Q0	27:1-6	6	0.5064676403999329	SimCSE_bmbiencd
397	Q0	7:204-206	7	0.49129390716552734	SimCSE_bmbiencd
397	Q0	17:88-89	8	0.4795699715614319	SimCSE_bmbiencd
397	Q0	17:45-48	9	0.4776502847671509	SimCSE_bmbiencd
419	Q0	5:3-3	0	0.7278124094009399	SimCSE_bmbiencd
419	Q0	4:153-161	1	0.7123465538024902	SimCSE_bmbiencd
419	Q0	2:91-93	2	0.7116898894309998	SimCSE_bmbiencd
419	Q0	3:84-85	3	0.6924563646316528	SimCSE_bmbiencd
419	Q0	3:181-184	4	0.6666041612625122	SimCSE_bmbiencd
419	Q0	6:125-127	5	0.64509516954422	SimCSE_bmbiencd
419	Q0	3:110-115	6	0.6433257460594177	SimCSE_bmbiencd
419	Q0	39:21-26	7	0.6137682795524597	SimCSE_bmbiencd
419	Q0	3:18-20	8	0.5902793407440186	SimCSE_bmbiencd
419	Q0	61:6-9	9	0.5745533108711243	SimCSE_bmbiencd
424	Q0	5:3-3	0	0.6217317581176758	SimCSE_bmbiencd
424	Q0	17:66-70	1	0.5454539656639099	SimCSE_bmbiencd
424	Q0	61:6-9	2	0.5205987095832825	SimCSE_bmbiencd
424	Q0	3:84-85	3	0.5193154811859131	SimCSE_bmbiencd
424	Q0	9:73-74	4	0.5103871822357178	SimCSE_bmbiencd
424	Q0	49:14-18	5	0.48942798376083374	SimCSE_bmbiencd
424	Q0	6:125-127	6	0.4769395589828491	SimCSE_bmbiencd
424	Q0	17:61-65	7	0.47664356231689453	SimCSE_bmbiencd
424	Q0	3:18-20	8	0.4658614993095398	SimCSE_bmbiencd
424	Q0	39:21-26	9	0.4089622497558594	SimCSE_bmbiencd
428	Q0	17:88-89	0	0.5999158024787903	SimCSE_bmbiencd
428	Q0	25:30-34	1	0.5982613563537598	SimCSE_bmbiencd
428	Q0	18:54-56	2	0.5698265433311462	SimCSE_bmbiencd
428	Q0	25:41-44	3	0.5658957362174988	SimCSE_bmbiencd
428	Q0	29:41-43	4	0.5531400442123413	SimCSE_bmbiencd
428	Q0	6:128-131	5	0.5518576502799988	SimCSE_bmbiencd
428	Q0	96:6-8	6	0.5371331572532654	SimCSE_bmbiencd
428	Q0	29:8-9	7	0.5353230237960815	SimCSE_bmbiencd
428	Q0	2:170-171	8	0.5280813574790955	SimCSE_bmbiencd
428	Q0	75:1-15	9	0.5149502754211426	SimCSE_bmbiencd
