115	Q0	17:59-60	3	0.9390530586242676	SimCSE_bitrain10
115	Q0	54:23-32	4	0.9301981925964355	SimCSE_bitrain10
115	Q0	91:11-15	5	0.894100546836853	SimCSE_bitrain10
115	Q0	69:1-8	6	0.8530040979385376	SimCSE_bitrain10
115	Q0	51:38-46	7	0.8465343117713928	SimCSE_bitrain10
115	Q0	41:13-18	8	0.8068381547927856	SimCSE_bitrain10
115	Q0	34:14-14	9	0.7679665088653564	SimCSE_bitrain10
115	Q0	105:1-5	10	0.7629536390304565	SimCSE_bitrain10
116	Q0	2:275-276	1	0.8919273614883423	SimCSE_bitrain10
116	Q0	2:277-281	2	0.8722299933433533	SimCSE_bitrain10
116	Q0	2:267-269	3	0.8330684900283813	SimCSE_bitrain10
116	Q0	9:60-61	4	0.823358416557312	SimCSE_bitrain10
116	Q0	42:37-43	5	0.8071353435516357	SimCSE_bitrain10
116	Q0	2:270-271	6	0.8022189140319824	SimCSE_bitrain10
116	Q0	3:133-136	7	0.777121901512146	SimCSE_bitrain10
116	Q0	25:63-77	8	0.7754813432693481	SimCSE_bitrain10
116	Q0	92:12-21	9	0.775205135345459	SimCSE_bitrain10
116	Q0	2:178-179	10	0.7748045921325684	SimCSE_bitrain10
118	Q0	5:38-40	1	0.9045120477676392	SimCSE_bitrain10
118	Q0	2:178-179	2	0.8710623979568481	SimCSE_bitrain10
118	Q0	3:133-136	3	0.8606483340263367	SimCSE_bitrain10
118	Q0	25:63-77	4	0.8595212697982788	SimCSE_bitrain10
118	Q0	42:37-43	5	0.8535333871841431	SimCSE_bitrain10
118	Q0	39:32-37	6	0.850548505783081	SimCSE_bitrain10
118	Q0	41:33-36	7	0.840495765209198	SimCSE_bitrain10
118	Q0	49:9-10	8	0.8381036520004272	SimCSE_bitrain10
118	Q0	16:90-93	9	0.8380733728408813	SimCSE_bitrain10
118	Q0	4:110-112	10	0.836219847202301	SimCSE_bitrain10
119	Q0	37:62-74	1	0.9516727924346924	SimCSE_bitrain10
119	Q0	56:41-56	2	0.9429636597633362	SimCSE_bitrain10
119	Q0	44:40-50	3	0.9381445646286011	SimCSE_bitrain10
119	Q0	73:10-14	4	0.8108612895011902	SimCSE_bitrain10
119	Q0	16:10-13	5	0.7966578006744385	SimCSE_bitrain10
119	Q0	23:17-22	6	0.7780506610870361	SimCSE_bitrain10
119	Q0	80:24-32	7	0.7767904996871948	SimCSE_bitrain10
119	Q0	35:27-28	8	0.7561262845993042	SimCSE_bitrain10
119	Q0	7:57-58	9	0.7499377727508545	SimCSE_bitrain10
119	Q0	89:1-14	10	0.7438415288925171	SimCSE_bitrain10
120	Q0	27:15-19	1	0.7648070454597473	SimCSE_bitrain10
120	Q0	21:78-82	2	0.7117505073547363	SimCSE_bitrain10
120	Q0	38:17-20	3	0.6594067215919495	SimCSE_bitrain10
120	Q0	24:41-45	4	0.5646806955337524	SimCSE_bitrain10
120	Q0	37:139-148	5	0.5445318818092346	SimCSE_bitrain10
120	Q0	34:10-13	6	0.534898042678833	SimCSE_bitrain10
120	Q0	41:37-39	7	0.5335246324539185	SimCSE_bitrain10
120	Q0	68:48-52	8	0.5220757722854614	SimCSE_bitrain10
120	Q0	38:21-26	9	0.518709123134613	SimCSE_bitrain10
120	Q0	17:53-56	10	0.5074929594993591	SimCSE_bitrain10
121	Q0	4:11-12	1	0.7224152088165283	SimCSE_bitrain10
121	Q0	2:240-242	2	0.5367811918258667	SimCSE_bitrain10
121	Q0	4:32-33	3	0.5234606266021729	SimCSE_bitrain10
121	Q0	4:176-176	4	0.5156639814376831	SimCSE_bitrain10
121	Q0	2:130-134	5	0.49104079604148865	SimCSE_bitrain10
121	Q0	2:180-182	6	0.49093711376190186	SimCSE_bitrain10
121	Q0	5:57-58	7	0.4835534691810608	SimCSE_bitrain10
121	Q0	90:1-4	8	0.4755382239818573	SimCSE_bitrain10
121	Q0	31:14-15	9	0.4673506021499634	SimCSE_bitrain10
121	Q0	2:233-233	10	0.45849573612213135	SimCSE_bitrain10
122	Q0	19:1-11	1	0.8602740168571472	SimCSE_bitrain10
122	Q0	3:33-41	2	0.8505300879478455	SimCSE_bitrain10
122	Q0	21:89-90	3	0.5835528373718262	SimCSE_bitrain10
122	Q0	17:40-44	4	0.546644389629364	SimCSE_bitrain10
122	Q0	6:84-90	5	0.5286040306091309	SimCSE_bitrain10
122	Q0	21:91-91	6	0.5220147371292114	SimCSE_bitrain10
122	Q0	20:86-94	7	0.5193129777908325	SimCSE_bitrain10
122	Q0	19:51-58	8	0.518638014793396	SimCSE_bitrain10
122	Q0	24:35-38	9	0.509718656539917	SimCSE_bitrain10
122	Q0	62:1-4	10	0.5073788166046143	SimCSE_bitrain10
123	Q0	33:49-52	1	0.9088956117630005	SimCSE_bitrain10
123	Q0	2:228-230	2	0.9010815620422363	SimCSE_bitrain10
123	Q0	4:2-6	3	0.8710313439369202	SimCSE_bitrain10
123	Q0	2:233-233	4	0.8303333520889282	SimCSE_bitrain10
123	Q0	46:15-18	5	0.8163009881973267	SimCSE_bitrain10
123	Q0	31:14-15	6	0.8128122687339783	SimCSE_bitrain10
123	Q0	4:1-1	7	0.8090982437133789	SimCSE_bitrain10
123	Q0	66:1-5	8	0.8060141801834106	SimCSE_bitrain10
123	Q0	4:22-24	9	0.7838751077651978	SimCSE_bitrain10
123	Q0	2:234-237	10	0.7817980051040649	SimCSE_bitrain10
125	Q0	9:36-37	1	0.8281875848770142	SimCSE_bitrain10
125	Q0	2:216-218	2	0.7381187677383423	SimCSE_bitrain10
125	Q0	2:190-194	3	0.686821460723877	SimCSE_bitrain10
125	Q0	5:89-89	4	0.6513117551803589	SimCSE_bitrain10
125	Q0	9:19-22	5	0.6399357318878174	SimCSE_bitrain10
125	Q0	9:88-89	6	0.6196401119232178	SimCSE_bitrain10
125	Q0	77:1-15	7	0.6153072118759155	SimCSE_bitrain10
125	Q0	8:30-37	8	0.6141732931137085	SimCSE_bitrain10
125	Q0	29:36-37	9	0.6135575175285339	SimCSE_bitrain10
125	Q0	9:73-74	10	0.6095067262649536	SimCSE_bitrain10
127	Q0	37:62-74	1	0.9318550825119019	SimCSE_bitrain10
127	Q0	56:41-56	2	0.8984798789024353	SimCSE_bitrain10
127	Q0	44:40-50	3	0.8929548263549805	SimCSE_bitrain10
127	Q0	73:10-14	4	0.7475645542144775	SimCSE_bitrain10
127	Q0	16:10-13	5	0.7097567319869995	SimCSE_bitrain10
127	Q0	7:57-58	6	0.6826982498168945	SimCSE_bitrain10
127	Q0	89:1-14	7	0.6805732846260071	SimCSE_bitrain10
127	Q0	35:27-28	8	0.6645896434783936	SimCSE_bitrain10
127	Q0	23:17-22	9	0.6640874743461609	SimCSE_bitrain10
127	Q0	80:24-32	10	0.6490274667739868	SimCSE_bitrain10
128	Q0	12:23-29	1	0.8106434345245361	SimCSE_bitrain10
128	Q0	12:97-101	2	0.7840583920478821	SimCSE_bitrain10
128	Q0	12:50-57	3	0.6514392495155334	SimCSE_bitrain10
128	Q0	12:81-87	4	0.6157735586166382	SimCSE_bitrain10
128	Q0	7:19-25	5	0.6155440807342529	SimCSE_bitrain10
128	Q0	14:35-41	6	0.5885686874389648	SimCSE_bitrain10
128	Q0	20:115-122	7	0.5883170366287231	SimCSE_bitrain10
128	Q0	20:38-48	8	0.5865797996520996	SimCSE_bitrain10
128	Q0	7:142-143	9	0.579644501209259	SimCSE_bitrain10
128	Q0	2:34-39	10	0.5775970220565796	SimCSE_bitrain10
129	Q0	11:41-44	1	0.8554044961929321	SimCSE_bitrain10
129	Q0	17:66-70	2	0.6873213052749634	SimCSE_bitrain10
129	Q0	24:39-40	3	0.651328444480896	SimCSE_bitrain10
129	Q0	31:27-28	4	0.6080992221832275	SimCSE_bitrain10
129	Q0	31:29-32	5	0.5968093276023865	SimCSE_bitrain10
129	Q0	18:60-77	6	0.5962106585502625	SimCSE_bitrain10
129	Q0	37:139-148	7	0.588921308517456	SimCSE_bitrain10
129	Q0	2:163-164	8	0.5794901847839355	SimCSE_bitrain10
129	Q0	53:1-18	9	0.5660980939865112	SimCSE_bitrain10
129	Q0	10:21-23	10	0.5583966970443726	SimCSE_bitrain10
132	Q0	31:14-15	1	0.9090938568115234	SimCSE_bitrain10
132	Q0	46:15-18	2	0.8944167494773865	SimCSE_bitrain10
132	Q0	2:233-233	3	0.8900495171546936	SimCSE_bitrain10
132	Q0	66:1-5	4	0.8452351093292236	SimCSE_bitrain10
132	Q0	2:228-230	5	0.8168479800224304	SimCSE_bitrain10
132	Q0	33:49-52	6	0.8102274537086487	SimCSE_bitrain10
132	Q0	21:89-90	7	0.7809399366378784	SimCSE_bitrain10
132	Q0	90:1-4	8	0.7765263915061951	SimCSE_bitrain10
132	Q0	4:2-6	9	0.7734532356262207	SimCSE_bitrain10
132	Q0	2:240-242	10	0.76104736328125	SimCSE_bitrain10
133	Q0	17:1-1	1	0.8502842783927917	SimCSE_bitrain10
133	Q0	53:1-18	2	0.7902615070343018	SimCSE_bitrain10
133	Q0	52:48-49	3	0.6034277677536011	SimCSE_bitrain10
133	Q0	87:14-19	4	0.5962169170379639	SimCSE_bitrain10
133	Q0	20:70-76	5	0.5920515060424805	SimCSE_bitrain10
133	Q0	86:1-4	6	0.5683304071426392	SimCSE_bitrain10
133	Q0	20:9-16	7	0.5662125945091248	SimCSE_bitrain10
133	Q0	26:52-68	8	0.5558430552482605	SimCSE_bitrain10
133	Q0	79:15-26	9	0.5552184581756592	SimCSE_bitrain10
133	Q0	40:53-58	10	0.5495803952217102	SimCSE_bitrain10
136	Q0	2:228-230	1	0.8056546449661255	SimCSE_bitrain10
136	Q0	4:2-6	2	0.7979607582092285	SimCSE_bitrain10
136	Q0	4:19-21	3	0.7742435932159424	SimCSE_bitrain10
136	Q0	4:32-33	4	0.7719240188598633	SimCSE_bitrain10
136	Q0	4:1-1	5	0.7612239718437195	SimCSE_bitrain10
136	Q0	2:240-242	6	0.7563894391059875	SimCSE_bitrain10
136	Q0	4:176-176	7	0.7470418214797974	SimCSE_bitrain10
136	Q0	33:49-52	8	0.7457002997398376	SimCSE_bitrain10
136	Q0	4:22-24	9	0.7413675785064697	SimCSE_bitrain10
136	Q0	4:11-12	10	0.7347606420516968	SimCSE_bitrain10
137	Q0	21:89-90	1	0.9176070094108582	SimCSE_bitrain10
137	Q0	19:1-11	2	0.8775982856750488	SimCSE_bitrain10
137	Q0	3:33-41	3	0.868382453918457	SimCSE_bitrain10
137	Q0	37:99-113	4	0.7763746380805969	SimCSE_bitrain10
137	Q0	17:22-30	5	0.7620171308517456	SimCSE_bitrain10
137	Q0	19:59-65	6	0.7549915313720703	SimCSE_bitrain10
137	Q0	42:47-50	7	0.753144383430481	SimCSE_bitrain10
137	Q0	2:233-233	8	0.7531073093414307	SimCSE_bitrain10
137	Q0	44:51-59	9	0.7511207461357117	SimCSE_bitrain10
137	Q0	40:7-9	10	0.7502610087394714	SimCSE_bitrain10
138	Q0	37:139-148	1	0.7956852912902832	SimCSE_bitrain10
138	Q0	21:87-88	2	0.7185634970664978	SimCSE_bitrain10
138	Q0	68:48-52	3	0.6561943292617798	SimCSE_bitrain10
138	Q0	79:27-33	4	0.6020873785018921	SimCSE_bitrain10
138	Q0	7:163-163	5	0.5743040442466736	SimCSE_bitrain10
138	Q0	2:63-66	6	0.5612398982048035	SimCSE_bitrain10
138	Q0	81:1-14	7	0.5521186590194702	SimCSE_bitrain10
138	Q0	21:78-82	8	0.5501181483268738	SimCSE_bitrain10
138	Q0	87:1-5	9	0.5460202693939209	SimCSE_bitrain10
138	Q0	18:60-77	10	0.5406057834625244	SimCSE_bitrain10
139	Q0	4:92-93	1	0.7901954650878906	SimCSE_bitrain10
139	Q0	85:10-11	2	0.5215664505958557	SimCSE_bitrain10
139	Q0	2:178-179	3	0.49877122044563293	SimCSE_bitrain10
139	Q0	8:50-51	4	0.46908998489379883	SimCSE_bitrain10
139	Q0	4:17-18	5	0.46677055954933167	SimCSE_bitrain10
139	Q0	4:167-169	6	0.4621576964855194	SimCSE_bitrain10
139	Q0	47:25-29	7	0.4596470594406128	SimCSE_bitrain10
139	Q0	27:89-93	8	0.459480881690979	SimCSE_bitrain10
139	Q0	25:63-77	9	0.45880910754203796	SimCSE_bitrain10
139	Q0	47:1-6	10	0.4537893831729889	SimCSE_bitrain10
140	Q0	4:92-93	1	0.8552882075309753	SimCSE_bitrain10
140	Q0	2:178-179	2	0.8192386627197266	SimCSE_bitrain10
140	Q0	25:63-77	3	0.7444926500320435	SimCSE_bitrain10
140	Q0	24:4-5	4	0.7260001301765442	SimCSE_bitrain10
140	Q0	4:17-18	5	0.6982686519622803	SimCSE_bitrain10
140	Q0	3:133-136	6	0.6738746166229248	SimCSE_bitrain10
140	Q0	4:15-16	7	0.6725327968597412	SimCSE_bitrain10
140	Q0	42:37-43	8	0.6633667945861816	SimCSE_bitrain10
140	Q0	5:38-40	9	0.6588029861450195	SimCSE_bitrain10
140	Q0	76:5-11	10	0.6451518535614014	SimCSE_bitrain10
141	Q0	83:1-6	1	0.9036971926689148	SimCSE_bitrain10
141	Q0	2:53-57	2	0.8526978492736816	SimCSE_bitrain10
141	Q0	56:11-26	3	0.8492870330810547	SimCSE_bitrain10
141	Q0	7:150-153	4	0.8488792777061462	SimCSE_bitrain10
141	Q0	20:80-82	5	0.8381826281547546	SimCSE_bitrain10
141	Q0	80:33-42	6	0.8348735570907593	SimCSE_bitrain10
141	Q0	3:14-17	7	0.8305739164352417	SimCSE_bitrain10
141	Q0	20:38-48	8	0.8263959884643555	SimCSE_bitrain10
141	Q0	8:67-71	9	0.8239210844039917	SimCSE_bitrain10
141	Q0	16:114-119	10	0.8154358863830566	SimCSE_bitrain10
142	Q0	69:13-18	1	0.8621501326560974	SimCSE_bitrain10
142	Q0	2:247-248	2	0.6218699216842651	SimCSE_bitrain10
142	Q0	55:1-13	3	0.589289665222168	SimCSE_bitrain10
142	Q0	94:1-4	4	0.5625274181365967	SimCSE_bitrain10
142	Q0	37:139-148	5	0.5625261068344116	SimCSE_bitrain10
142	Q0	38:30-40	6	0.5563374757766724	SimCSE_bitrain10
142	Q0	38:17-20	7	0.5504981279373169	SimCSE_bitrain10
142	Q0	12:43-49	8	0.5502620935440063	SimCSE_bitrain10
142	Q0	87:1-5	9	0.5498400926589966	SimCSE_bitrain10
142	Q0	38:21-26	10	0.541946530342102	SimCSE_bitrain10
143	Q0	56:27-40	1	0.8653308153152466	SimCSE_bitrain10
143	Q0	55:46-78	2	0.8511455059051514	SimCSE_bitrain10
143	Q0	2:261-264	3	0.8227275609970093	SimCSE_bitrain10
143	Q0	20:80-82	4	0.8109152317047119	SimCSE_bitrain10
143	Q0	26:141-159	5	0.8000574111938477	SimCSE_bitrain10
143	Q0	2:25-25	6	0.7998307943344116	SimCSE_bitrain10
143	Q0	16:65-69	7	0.7994505763053894	SimCSE_bitrain10
143	Q0	6:141-142	8	0.7948871850967407	SimCSE_bitrain10
143	Q0	56:11-26	9	0.7864059805870056	SimCSE_bitrain10
143	Q0	9:117-121	10	0.7786847352981567	SimCSE_bitrain10
144	Q0	12:4-6	1	0.8395811319351196	SimCSE_bitrain10
144	Q0	12:67-68	2	0.815281331539154	SimCSE_bitrain10
144	Q0	14:35-41	3	0.604202151298523	SimCSE_bitrain10
144	Q0	2:258-258	4	0.6011155843734741	SimCSE_bitrain10
144	Q0	31:12-13	5	0.5881590843200684	SimCSE_bitrain10
144	Q0	3:62-68	6	0.5811464190483093	SimCSE_bitrain10
144	Q0	5:72-73	7	0.5731320381164551	SimCSE_bitrain10
144	Q0	18:32-44	8	0.5718234777450562	SimCSE_bitrain10
144	Q0	19:41-50	9	0.5707441568374634	SimCSE_bitrain10
144	Q0	2:116-119	10	0.5583491325378418	SimCSE_bitrain10
145	Q0	28:76-80	1	0.8866004943847656	SimCSE_bitrain10
145	Q0	29:38-40	2	0.869436502456665	SimCSE_bitrain10
145	Q0	40:23-27	3	0.8620293140411377	SimCSE_bitrain10
145	Q0	10:74-78	4	0.8260630965232849	SimCSE_bitrain10
145	Q0	11:96-99	5	0.80939781665802	SimCSE_bitrain10
145	Q0	26:10-22	6	0.8080697059631348	SimCSE_bitrain10
145	Q0	40:28-33	7	0.7884466648101807	SimCSE_bitrain10
145	Q0	71:21-24	8	0.774048924446106	SimCSE_bitrain10
145	Q0	74:11-26	9	0.7697772979736328	SimCSE_bitrain10
145	Q0	43:46-56	10	0.7686794996261597	SimCSE_bitrain10
146	Q0	58:1-4	1	0.8528175950050354	SimCSE_bitrain10
146	Q0	33:53-55	2	0.7531630992889404	SimCSE_bitrain10
146	Q0	2:228-230	3	0.7460254430770874	SimCSE_bitrain10
146	Q0	4:1-1	4	0.7155990600585938	SimCSE_bitrain10
146	Q0	33:59-59	5	0.7116687297821045	SimCSE_bitrain10
146	Q0	33:32-34	6	0.7093244791030884	SimCSE_bitrain10
146	Q0	24:30-31	7	0.7061249017715454	SimCSE_bitrain10
146	Q0	4:22-24	8	0.7008816599845886	SimCSE_bitrain10
146	Q0	4:2-6	9	0.6958353519439697	SimCSE_bitrain10
146	Q0	4:127-127	10	0.6534920334815979	SimCSE_bitrain10
147	Q0	5:89-89	1	0.7613953351974487	SimCSE_bitrain10
147	Q0	2:83-86	2	0.6337490081787109	SimCSE_bitrain10
147	Q0	7:94-95	3	0.624303936958313	SimCSE_bitrain10
147	Q0	42:37-43	4	0.6137021780014038	SimCSE_bitrain10
147	Q0	4:101-103	5	0.6130858659744263	SimCSE_bitrain10
147	Q0	9:36-37	6	0.6076727509498596	SimCSE_bitrain10
147	Q0	82:13-19	7	0.6063961982727051	SimCSE_bitrain10
147	Q0	2:178-179	8	0.601736843585968	SimCSE_bitrain10
147	Q0	24:4-5	9	0.6007769107818604	SimCSE_bitrain10
147	Q0	9:1-6	10	0.6003844141960144	SimCSE_bitrain10
149	Q0	10:65-70	1	0.7128393650054932	SimCSE_bitrain10
149	Q0	15:78-79	2	0.4890577793121338	SimCSE_bitrain10
149	Q0	23:78-92	3	0.48719528317451477	SimCSE_bitrain10
149	Q0	12:4-6	4	0.4653046727180481	SimCSE_bitrain10
149	Q0	2:111-112	5	0.4557249844074249	SimCSE_bitrain10
149	Q0	2:261-264	6	0.45270735025405884	SimCSE_bitrain10
149	Q0	43:26-28	7	0.44907641410827637	SimCSE_bitrain10
149	Q0	16:73-76	8	0.4487506151199341	SimCSE_bitrain10
149	Q0	16:10-13	9	0.44842883944511414	SimCSE_bitrain10
149	Q0	19:88-95	10	0.44604921340942383	SimCSE_bitrain10
151	Q0	22:77-78	1	0.3588384687900543	SimCSE_bitrain10
151	Q0	27:76-78	2	0.3579908609390259	SimCSE_bitrain10
151	Q0	3:62-68	3	0.35419750213623047	SimCSE_bitrain10
151	Q0	61:6-9	4	0.35188615322113037	SimCSE_bitrain10
151	Q0	5:72-73	5	0.32668906450271606	SimCSE_bitrain10
151	Q0	2:124-129	6	0.3250465989112854	SimCSE_bitrain10
151	Q0	12:80-80	7	0.32463976740837097	SimCSE_bitrain10
151	Q0	45:16-20	8	0.31211525201797485	SimCSE_bitrain10
151	Q0	3:95-97	9	0.31189048290252686	SimCSE_bitrain10
151	Q0	7:85-93	10	0.30605703592300415	SimCSE_bitrain10
152	Q0	32:4-9	1	0.8766454458236694	SimCSE_bitrain10
152	Q0	41:9-12	2	0.8606695532798767	SimCSE_bitrain10
152	Q0	10:3-6	3	0.8405238389968872	SimCSE_bitrain10
152	Q0	25:56-62	4	0.8154118061065674	SimCSE_bitrain10
152	Q0	7:54-56	5	0.8023862838745117	SimCSE_bitrain10
152	Q0	50:36-45	6	0.7875006794929504	SimCSE_bitrain10
152	Q0	11:6-7	7	0.7379822731018066	SimCSE_bitrain10
152	Q0	57:1-6	8	0.7373548746109009	SimCSE_bitrain10
152	Q0	45:36-37	9	0.6291692852973938	SimCSE_bitrain10
152	Q0	20:128-132	10	0.6154394149780273	SimCSE_bitrain10
153	Q0	97:1-5	1	0.7902182936668396	SimCSE_bitrain10
