535	Q0	1:5-6	2	0.5896161794662476	SimCSE_bitest5
535	Q0	2:25-25	3	0.5791714787483215	SimCSE_bitest5
535	Q0	1:7-7	4	0.531368613243103	SimCSE_bitest5
535	Q0	2:30-33	5	0.5217475295066833	SimCSE_bitest5
535	Q0	2:28-29	6	0.4938104748725891	SimCSE_bitest5
535	Q0	2:1-2	7	0.49139678478240967	SimCSE_bitest5
535	Q0	2:6-7	8	0.47664064168930054	SimCSE_bitest5
535	Q0	2:8-16	9	0.46770986914634705	SimCSE_bitest5
535	Q0	2:21-22	10	0.46573007106781006	SimCSE_bitest5
536	Q0	1:5-6	1	0.5818046927452087	SimCSE_bitest5
536	Q0	2:3-5	2	0.5515710115432739	SimCSE_bitest5
536	Q0	2:23-24	3	0.5436413288116455	SimCSE_bitest5
536	Q0	2:1-2	4	0.538188099861145	SimCSE_bitest5
536	Q0	2:21-22	5	0.5180174112319946	SimCSE_bitest5
536	Q0	2:6-7	6	0.511726438999176	SimCSE_bitest5
536	Q0	2:34-39	7	0.5022900104522705	SimCSE_bitest5
536	Q0	2:25-25	8	0.4927126467227936	SimCSE_bitest5
536	Q0	2:30-33	9	0.47946780920028687	SimCSE_bitest5
536	Q0	2:8-16	10	0.46641427278518677	SimCSE_bitest5
539	Q0	1:5-6	1	0.5825818181037903	SimCSE_bitest5
539	Q0	1:7-7	2	0.5793810486793518	SimCSE_bitest5
539	Q0	2:1-2	3	0.5757956504821777	SimCSE_bitest5
539	Q0	2:6-7	4	0.5733514428138733	SimCSE_bitest5
539	Q0	2:17-20	5	0.5482959747314453	SimCSE_bitest5
539	Q0	2:25-25	6	0.5401948094367981	SimCSE_bitest5
539	Q0	2:28-29	7	0.5323378443717957	SimCSE_bitest5
539	Q0	2:3-5	8	0.5127395391464233	SimCSE_bitest5
539	Q0	2:26-27	9	0.4991826117038727	SimCSE_bitest5
539	Q0	2:8-16	10	0.49909713864326477	SimCSE_bitest5
540	Q0	2:3-5	1	0.5900657176971436	SimCSE_bitest5
540	Q0	1:5-6	2	0.5801505446434021	SimCSE_bitest5
540	Q0	1:7-7	3	0.56232750415802	SimCSE_bitest5
540	Q0	2:1-2	4	0.5582907199859619	SimCSE_bitest5
540	Q0	2:6-7	5	0.55478835105896	SimCSE_bitest5
540	Q0	2:30-33	6	0.5345786809921265	SimCSE_bitest5
540	Q0	2:25-25	7	0.48884645104408264	SimCSE_bitest5
540	Q0	2:28-29	8	0.48884350061416626	SimCSE_bitest5
540	Q0	2:8-16	9	0.45748233795166016	SimCSE_bitest5
540	Q0	2:26-27	10	0.43824127316474915	SimCSE_bitest5
541	Q0	2:8-16	1	0.700014591217041	SimCSE_bitest5
541	Q0	2:21-22	2	0.6796947717666626	SimCSE_bitest5
541	Q0	2:17-20	3	0.6675759553909302	SimCSE_bitest5
541	Q0	2:6-7	4	0.6589648127555847	SimCSE_bitest5
541	Q0	2:28-29	5	0.6327422857284546	SimCSE_bitest5
541	Q0	1:7-7	6	0.5878522396087646	SimCSE_bitest5
541	Q0	2:30-33	7	0.578163743019104	SimCSE_bitest5
541	Q0	2:34-39	8	0.5565987229347229	SimCSE_bitest5
541	Q0	2:23-24	9	0.5447856187820435	SimCSE_bitest5
541	Q0	1:1-4	10	0.5397269129753113	SimCSE_bitest5
542	Q0	2:25-25	1	0.6658803820610046	SimCSE_bitest5
542	Q0	1:5-6	2	0.6604715585708618	SimCSE_bitest5
542	Q0	2:3-5	3	0.6074615120887756	SimCSE_bitest5
542	Q0	2:26-27	4	0.5639331936836243	SimCSE_bitest5
542	Q0	2:30-33	5	0.563546359539032	SimCSE_bitest5
542	Q0	2:34-39	6	0.556262195110321	SimCSE_bitest5
542	Q0	2:8-16	7	0.5259365439414978	SimCSE_bitest5
542	Q0	2:1-2	8	0.52543044090271	SimCSE_bitest5
542	Q0	1:1-4	9	0.5242099165916443	SimCSE_bitest5
542	Q0	2:28-29	10	0.5201096534729004	SimCSE_bitest5
544	Q0	2:30-33	1	0.6750200986862183	SimCSE_bitest5
544	Q0	2:6-7	2	0.638795018196106	SimCSE_bitest5
544	Q0	1:7-7	3	0.622874915599823	SimCSE_bitest5
544	Q0	2:34-39	4	0.562027096748352	SimCSE_bitest5
544	Q0	2:8-16	5	0.5558140873908997	SimCSE_bitest5
544	Q0	2:28-29	6	0.5412131547927856	SimCSE_bitest5
544	Q0	2:3-5	7	0.529677152633667	SimCSE_bitest5
544	Q0	2:21-22	8	0.5251085162162781	SimCSE_bitest5
544	Q0	2:1-2	9	0.5215762853622437	SimCSE_bitest5
544	Q0	2:25-25	10	0.5215503573417664	SimCSE_bitest5
545	Q0	2:30-33	1	0.6783723831176758	SimCSE_bitest5
545	Q0	2:6-7	2	0.6656404733657837	SimCSE_bitest5
545	Q0	1:7-7	3	0.6448606848716736	SimCSE_bitest5
545	Q0	2:1-2	4	0.6430738568305969	SimCSE_bitest5
545	Q0	2:28-29	5	0.6363191604614258	SimCSE_bitest5
545	Q0	2:21-22	6	0.6319204568862915	SimCSE_bitest5
545	Q0	2:17-20	7	0.6169325113296509	SimCSE_bitest5
545	Q0	2:8-16	8	0.5988733172416687	SimCSE_bitest5
545	Q0	1:5-6	9	0.5797414779663086	SimCSE_bitest5
545	Q0	1:1-4	10	0.5735741257667542	SimCSE_bitest5
546	Q0	2:30-33	1	0.671856164932251	SimCSE_bitest5
546	Q0	2:6-7	2	0.6463319659233093	SimCSE_bitest5
546	Q0	1:7-7	3	0.6211795806884766	SimCSE_bitest5
546	Q0	2:28-29	4	0.6117986440658569	SimCSE_bitest5
546	Q0	1:5-6	5	0.6031447052955627	SimCSE_bitest5
546	Q0	2:1-2	6	0.6004427075386047	SimCSE_bitest5
546	Q0	2:21-22	7	0.5880316495895386	SimCSE_bitest5
546	Q0	2:34-39	8	0.5850467681884766	SimCSE_bitest5
546	Q0	2:17-20	9	0.5772313475608826	SimCSE_bitest5
546	Q0	2:8-16	10	0.5738309025764465	SimCSE_bitest5
547	Q0	1:1-4	1	0.6381480693817139	SimCSE_bitest5
547	Q0	2:17-20	2	0.6064118146896362	SimCSE_bitest5
547	Q0	2:8-16	3	0.5835238099098206	SimCSE_bitest5
547	Q0	2:21-22	4	0.5629380345344543	SimCSE_bitest5
547	Q0	2:23-24	5	0.5367681384086609	SimCSE_bitest5
547	Q0	2:28-29	6	0.5205058455467224	SimCSE_bitest5
547	Q0	1:7-7	7	0.510023295879364	SimCSE_bitest5
547	Q0	2:25-25	8	0.4904555678367615	SimCSE_bitest5
547	Q0	2:3-5	9	0.48057714104652405	SimCSE_bitest5
547	Q0	2:6-7	10	0.47605466842651367	SimCSE_bitest5
550	Q0	2:8-16	1	0.5851798057556152	SimCSE_bitest5
550	Q0	2:21-22	2	0.5828118324279785	SimCSE_bitest5
550	Q0	2:3-5	3	0.545861005783081	SimCSE_bitest5
550	Q0	1:7-7	4	0.5409724712371826	SimCSE_bitest5
550	Q0	1:1-4	5	0.5361673831939697	SimCSE_bitest5
550	Q0	2:30-33	6	0.5334578156471252	SimCSE_bitest5
550	Q0	2:28-29	7	0.5307586193084717	SimCSE_bitest5
550	Q0	2:25-25	8	0.5261650681495667	SimCSE_bitest5
550	Q0	2:23-24	9	0.5033803582191467	SimCSE_bitest5
550	Q0	2:26-27	10	0.5013497471809387	SimCSE_bitest5
552	Q0	2:1-2	1	0.6851779818534851	SimCSE_bitest5
552	Q0	2:21-22	2	0.6675839424133301	SimCSE_bitest5
552	Q0	2:3-5	3	0.5979464054107666	SimCSE_bitest5
552	Q0	1:7-7	4	0.5688572525978088	SimCSE_bitest5
552	Q0	2:17-20	5	0.5605701208114624	SimCSE_bitest5
552	Q0	2:6-7	6	0.5592365264892578	SimCSE_bitest5
552	Q0	2:8-16	7	0.5416550636291504	SimCSE_bitest5
552	Q0	2:28-29	8	0.526587724685669	SimCSE_bitest5
552	Q0	1:1-4	9	0.516345739364624	SimCSE_bitest5
552	Q0	1:5-6	10	0.5085885524749756	SimCSE_bitest5
554	Q0	2:21-22	1	0.7013962268829346	SimCSE_bitest5
554	Q0	2:6-7	2	0.6593948006629944	SimCSE_bitest5
554	Q0	1:5-6	3	0.6577138900756836	SimCSE_bitest5
554	Q0	2:1-2	4	0.6495659351348877	SimCSE_bitest5
554	Q0	2:8-16	5	0.64756178855896	SimCSE_bitest5
554	Q0	1:7-7	6	0.6443949937820435	SimCSE_bitest5
554	Q0	2:28-29	7	0.6271862983703613	SimCSE_bitest5
554	Q0	2:25-25	8	0.6112189888954163	SimCSE_bitest5
554	Q0	2:17-20	9	0.6108139753341675	SimCSE_bitest5
554	Q0	2:3-5	10	0.5892499089241028	SimCSE_bitest5
555	Q0	2:3-5	1	0.6255947947502136	SimCSE_bitest5
555	Q0	2:1-2	2	0.6088842153549194	SimCSE_bitest5
555	Q0	1:7-7	3	0.5803863406181335	SimCSE_bitest5
555	Q0	1:1-4	4	0.5784913897514343	SimCSE_bitest5
555	Q0	1:5-6	5	0.575098991394043	SimCSE_bitest5
555	Q0	2:21-22	6	0.5481325387954712	SimCSE_bitest5
555	Q0	2:25-25	7	0.5474998950958252	SimCSE_bitest5
555	Q0	2:17-20	8	0.5276268720626831	SimCSE_bitest5
555	Q0	2:8-16	9	0.5245845913887024	SimCSE_bitest5
555	Q0	2:28-29	10	0.523626983165741	SimCSE_bitest5
557	Q0	2:23-24	1	0.6349146366119385	SimCSE_bitest5
557	Q0	1:5-6	2	0.6220986843109131	SimCSE_bitest5
557	Q0	2:21-22	3	0.613179087638855	SimCSE_bitest5
557	Q0	2:1-2	4	0.5992699861526489	SimCSE_bitest5
557	Q0	2:8-16	5	0.5803045034408569	SimCSE_bitest5
557	Q0	2:34-39	6	0.5670994520187378	SimCSE_bitest5
557	Q0	2:3-5	7	0.5627815127372742	SimCSE_bitest5
557	Q0	2:17-20	8	0.5522022247314453	SimCSE_bitest5
557	Q0	2:6-7	9	0.5437294244766235	SimCSE_bitest5
557	Q0	2:25-25	10	0.5429385304450989	SimCSE_bitest5
558	Q0	1:1-4	1	0.662112832069397	SimCSE_bitest5
558	Q0	2:8-16	2	0.5974104404449463	SimCSE_bitest5
558	Q0	2:28-29	3	0.5832870006561279	SimCSE_bitest5
558	Q0	2:17-20	4	0.5767459869384766	SimCSE_bitest5
558	Q0	2:23-24	5	0.5726107358932495	SimCSE_bitest5
558	Q0	2:21-22	6	0.5436632633209229	SimCSE_bitest5
558	Q0	2:3-5	7	0.5255728960037231	SimCSE_bitest5
558	Q0	2:6-7	8	0.5148011445999146	SimCSE_bitest5
558	Q0	2:30-33	9	0.5005342364311218	SimCSE_bitest5
558	Q0	1:7-7	10	0.4999166429042816	SimCSE_bitest5
559	Q0	2:1-2	1	0.6285960078239441	SimCSE_bitest5
559	Q0	1:7-7	2	0.6073352098464966	SimCSE_bitest5
559	Q0	2:25-25	3	0.604827880859375	SimCSE_bitest5
559	Q0	2:26-27	4	0.5836700201034546	SimCSE_bitest5
559	Q0	2:21-22	5	0.5683419704437256	SimCSE_bitest5
559	Q0	2:30-33	6	0.5662109851837158	SimCSE_bitest5
559	Q0	2:3-5	7	0.562211811542511	SimCSE_bitest5
559	Q0	1:5-6	8	0.5601592063903809	SimCSE_bitest5
559	Q0	2:17-20	9	0.5542310476303101	SimCSE_bitest5
559	Q0	2:8-16	10	0.5389319062232971	SimCSE_bitest5
560	Q0	2:3-5	1	0.7365944981575012	SimCSE_bitest5
560	Q0	2:25-25	2	0.6489652991294861	SimCSE_bitest5
560	Q0	2:1-2	3	0.6275482773780823	SimCSE_bitest5
560	Q0	1:5-6	4	0.5234622359275818	SimCSE_bitest5
560	Q0	1:7-7	5	0.5039404034614563	SimCSE_bitest5
560	Q0	2:26-27	6	0.5037888288497925	SimCSE_bitest5
560	Q0	2:8-16	7	0.49649176001548767	SimCSE_bitest5
560	Q0	2:17-20	8	0.47452980279922485	SimCSE_bitest5
560	Q0	2:6-7	9	0.4691636264324188	SimCSE_bitest5
560	Q0	2:21-22	10	0.46630480885505676	SimCSE_bitest5
561	Q0	1:1-4	1	0.6408199667930603	SimCSE_bitest5
561	Q0	2:1-2	2	0.6314132213592529	SimCSE_bitest5
561	Q0	1:5-6	3	0.6310127377510071	SimCSE_bitest5
561	Q0	2:25-25	4	0.6033512353897095	SimCSE_bitest5
561	Q0	2:26-27	5	0.5846641063690186	SimCSE_bitest5
561	Q0	2:17-20	6	0.5703737139701843	SimCSE_bitest5
561	Q0	2:3-5	7	0.5651029944419861	SimCSE_bitest5
561	Q0	2:30-33	8	0.5421314239501953	SimCSE_bitest5
561	Q0	2:28-29	9	0.5323731899261475	SimCSE_bitest5
561	Q0	1:7-7	10	0.5257745981216431	SimCSE_bitest5
562	Q0	1:7-7	1	0.6373543739318848	SimCSE_bitest5
562	Q0	2:28-29	2	0.6247873902320862	SimCSE_bitest5
562	Q0	2:26-27	3	0.6103054881095886	SimCSE_bitest5
562	Q0	2:30-33	4	0.5949207544326782	SimCSE_bitest5
562	Q0	2:6-7	5	0.5931955575942993	SimCSE_bitest5
562	Q0	1:5-6	6	0.5833274722099304	SimCSE_bitest5
562	Q0	2:1-2	7	0.5756137371063232	SimCSE_bitest5
562	Q0	1:1-4	8	0.5608997344970703	SimCSE_bitest5
562	Q0	2:25-25	9	0.5584317445755005	SimCSE_bitest5
562	Q0	2:8-16	10	0.5521672964096069	SimCSE_bitest5
563	Q0	1:1-4	1	0.6097512245178223	SimCSE_bitest5
563	Q0	2:23-24	2	0.5869870185852051	SimCSE_bitest5
563	Q0	2:25-25	3	0.5818055868148804	SimCSE_bitest5
563	Q0	2:28-29	4	0.564842164516449	SimCSE_bitest5
563	Q0	2:8-16	5	0.5559983849525452	SimCSE_bitest5
563	Q0	2:6-7	6	0.5520650148391724	SimCSE_bitest5
563	Q0	2:34-39	7	0.5485152006149292	SimCSE_bitest5
563	Q0	2:21-22	8	0.5442090630531311	SimCSE_bitest5
563	Q0	1:5-6	9	0.5384558439254761	SimCSE_bitest5
563	Q0	1:7-7	10	0.5161037445068359	SimCSE_bitest5
568	Q0	1:5-6	1	0.6169677376747131	SimCSE_bitest5
568	Q0	2:28-29	2	0.6141983270645142	SimCSE_bitest5
568	Q0	2:1-2	3	0.6055222153663635	SimCSE_bitest5
568	Q0	2:30-33	4	0.5898033976554871	SimCSE_bitest5
568	Q0	2:17-20	5	0.5896820425987244	SimCSE_bitest5
568	Q0	2:6-7	6	0.5896568894386292	SimCSE_bitest5
568	Q0	2:21-22	7	0.5818102359771729	SimCSE_bitest5
568	Q0	2:8-16	8	0.5686014294624329	SimCSE_bitest5
568	Q0	2:34-39	9	0.5634893774986267	SimCSE_bitest5
568	Q0	2:25-25	10	0.5600994825363159	SimCSE_bitest5
570	Q0	2:21-22	1	0.7108797430992126	SimCSE_bitest5
570	Q0	2:8-16	2	0.6506946086883545	SimCSE_bitest5
570	Q0	2:1-2	3	0.6404549479484558	SimCSE_bitest5
570	Q0	2:3-5	4	0.6387451887130737	SimCSE_bitest5
570	Q0	2:6-7	5	0.6360570192337036	SimCSE_bitest5
570	Q0	2:17-20	6	0.6040095090866089	SimCSE_bitest5
570	Q0	1:5-6	7	0.5913274884223938	SimCSE_bitest5
570	Q0	2:25-25	8	0.5887408256530762	SimCSE_bitest5
570	Q0	1:7-7	9	0.587972104549408	SimCSE_bitest5
570	Q0	1:1-4	10	0.582817792892456	SimCSE_bitest5
571	Q0	2:1-2	1	0.6146252751350403	SimCSE_bitest5
571	Q0	1:5-6	2	0.6113074421882629	SimCSE_bitest5
571	Q0	2:25-25	3	0.598207414150238	SimCSE_bitest5
