157	Q0	2:25-25	1	0.5266407132148743	SimCSE_bidev4
157	Q0	2:17-20	2	0.4820401072502136	SimCSE_bidev4
157	Q0	1:5-6	3	0.4508346915245056	SimCSE_bidev4
157	Q0	2:3-5	4	0.41934046149253845	SimCSE_bidev4
157	Q0	2:23-24	5	0.37324756383895874	SimCSE_bidev4
157	Q0	2:26-27	6	0.3416679799556732	SimCSE_bidev4
157	Q0	2:1-2	7	0.3409871757030487	SimCSE_bidev4
157	Q0	1:1-4	8	0.26543566584587097	SimCSE_bidev4
157	Q0	1:7-7	9	0.2634826898574829	SimCSE_bidev4
157	Q0	2:6-7	10	0.24635601043701172	SimCSE_bidev4
207	Q0	1:1-4	1	0.4239441752433777	SimCSE_bidev4
207	Q0	2:21-22	2	0.4122657775878906	SimCSE_bidev4
207	Q0	2:28-29	3	0.3378020226955414	SimCSE_bidev4
207	Q0	2:26-27	4	0.28029298782348633	SimCSE_bidev4
207	Q0	2:17-20	5	0.25385549664497375	SimCSE_bidev4
207	Q0	2:3-5	6	0.22983945906162262	SimCSE_bidev4
207	Q0	2:8-16	7	0.18680019676685333	SimCSE_bidev4
207	Q0	2:6-7	8	0.17508454620838165	SimCSE_bidev4
207	Q0	1:5-6	9	0.1655709445476532	SimCSE_bidev4
207	Q0	2:25-25	10	0.13849782943725586	SimCSE_bidev4
224	Q0	2:28-29	1	0.7034892439842224	SimCSE_bidev4
224	Q0	1:1-4	2	0.6231772899627686	SimCSE_bidev4
224	Q0	2:21-22	3	0.559557318687439	SimCSE_bidev4
224	Q0	2:26-27	4	0.4673958420753479	SimCSE_bidev4
224	Q0	2:17-20	5	0.43063002824783325	SimCSE_bidev4
224	Q0	2:34-39	6	0.38346365094184875	SimCSE_bidev4
224	Q0	2:25-25	7	0.35148394107818604	SimCSE_bidev4
224	Q0	2:6-7	8	0.3480915427207947	SimCSE_bidev4
224	Q0	1:5-6	9	0.33936411142349243	SimCSE_bidev4
224	Q0	2:8-16	10	0.3370387852191925	SimCSE_bidev4
234	Q0	1:1-4	1	0.5786455869674683	SimCSE_bidev4
234	Q0	2:21-22	2	0.5324538946151733	SimCSE_bidev4
234	Q0	2:3-5	3	0.40505945682525635	SimCSE_bidev4
234	Q0	2:28-29	4	0.36109626293182373	SimCSE_bidev4
234	Q0	2:25-25	5	0.3397938311100006	SimCSE_bidev4
234	Q0	2:6-7	6	0.2922888398170471	SimCSE_bidev4
234	Q0	2:1-2	7	0.27175065875053406	SimCSE_bidev4
234	Q0	1:7-7	8	0.26715412735939026	SimCSE_bidev4
234	Q0	2:8-16	9	0.2609136700630188	SimCSE_bidev4
234	Q0	2:23-24	10	0.26007160544395447	SimCSE_bidev4
241	Q0	2:17-20	1	0.6185914874076843	SimCSE_bidev4
241	Q0	2:26-27	2	0.5548506379127502	SimCSE_bidev4
241	Q0	2:30-33	3	0.48503050208091736	SimCSE_bidev4
241	Q0	1:1-4	4	0.47396987676620483	SimCSE_bidev4
241	Q0	2:25-25	5	0.46227532625198364	SimCSE_bidev4
241	Q0	2:28-29	6	0.4552421569824219	SimCSE_bidev4
241	Q0	1:5-6	7	0.4143540561199188	SimCSE_bidev4
241	Q0	2:6-7	8	0.40709245204925537	SimCSE_bidev4
241	Q0	2:34-39	9	0.4011906385421753	SimCSE_bidev4
241	Q0	2:21-22	10	0.3954561948776245	SimCSE_bidev4
245	Q0	2:26-27	1	0.4193011224269867	SimCSE_bidev4
245	Q0	2:17-20	2	0.4168655276298523	SimCSE_bidev4
245	Q0	2:28-29	3	0.4051523506641388	SimCSE_bidev4
245	Q0	1:1-4	4	0.3371952772140503	SimCSE_bidev4
245	Q0	2:25-25	5	0.3147298991680145	SimCSE_bidev4
245	Q0	2:21-22	6	0.28004923462867737	SimCSE_bidev4
245	Q0	1:5-6	7	0.25953662395477295	SimCSE_bidev4
245	Q0	2:6-7	8	0.25403866171836853	SimCSE_bidev4
245	Q0	2:23-24	9	0.2493477314710617	SimCSE_bidev4
245	Q0	2:8-16	10	0.24864207208156586	SimCSE_bidev4
260	Q0	2:17-20	1	0.5885372757911682	SimCSE_bidev4
260	Q0	1:5-6	2	0.49520039558410645	SimCSE_bidev4
260	Q0	2:28-29	3	0.4878057539463043	SimCSE_bidev4
260	Q0	2:26-27	4	0.4707649052143097	SimCSE_bidev4
260	Q0	2:34-39	5	0.4484608769416809	SimCSE_bidev4
260	Q0	1:1-4	6	0.4284200072288513	SimCSE_bidev4
260	Q0	2:21-22	7	0.3467847406864166	SimCSE_bidev4
260	Q0	2:23-24	8	0.3359997570514679	SimCSE_bidev4
260	Q0	2:3-5	9	0.32294031977653503	SimCSE_bidev4
260	Q0	2:8-16	10	0.30018171668052673	SimCSE_bidev4
322	Q0	2:28-29	1	0.5061434507369995	SimCSE_bidev4
322	Q0	1:1-4	2	0.5007719993591309	SimCSE_bidev4
322	Q0	2:21-22	3	0.48569345474243164	SimCSE_bidev4
322	Q0	2:25-25	4	0.46914881467819214	SimCSE_bidev4
322	Q0	2:6-7	5	0.42782148718833923	SimCSE_bidev4
322	Q0	2:8-16	6	0.40222546458244324	SimCSE_bidev4
322	Q0	2:34-39	7	0.3674682378768921	SimCSE_bidev4
322	Q0	2:26-27	8	0.3236261010169983	SimCSE_bidev4
322	Q0	2:17-20	9	0.30086806416511536	SimCSE_bidev4
322	Q0	2:3-5	10	0.287414014339447	SimCSE_bidev4
330	Q0	2:30-33	1	0.5188310742378235	SimCSE_bidev4
330	Q0	2:17-20	2	0.5047398805618286	SimCSE_bidev4
330	Q0	2:26-27	3	0.4688456058502197	SimCSE_bidev4
330	Q0	2:28-29	4	0.3880690336227417	SimCSE_bidev4
330	Q0	1:1-4	5	0.3708411753177643	SimCSE_bidev4
330	Q0	2:34-39	6	0.3673361539840698	SimCSE_bidev4
330	Q0	2:3-5	7	0.3421713411808014	SimCSE_bidev4
330	Q0	2:23-24	8	0.32938694953918457	SimCSE_bidev4
330	Q0	2:8-16	9	0.3231891095638275	SimCSE_bidev4
330	Q0	2:6-7	10	0.30295896530151367	SimCSE_bidev4
336	Q0	1:1-4	1	0.4801303744316101	SimCSE_bidev4
336	Q0	2:21-22	2	0.44664373993873596	SimCSE_bidev4
336	Q0	2:28-29	3	0.4364798069000244	SimCSE_bidev4
336	Q0	2:26-27	4	0.38306528329849243	SimCSE_bidev4
336	Q0	2:17-20	5	0.36049553751945496	SimCSE_bidev4
336	Q0	1:5-6	6	0.3443111479282379	SimCSE_bidev4
336	Q0	2:34-39	7	0.3380739986896515	SimCSE_bidev4
336	Q0	2:30-33	8	0.30652859807014465	SimCSE_bidev4
336	Q0	2:8-16	9	0.29303523898124695	SimCSE_bidev4
336	Q0	2:6-7	10	0.23435309529304504	SimCSE_bidev4
337	Q0	2:30-33	1	0.5302881002426147	SimCSE_bidev4
337	Q0	2:26-27	2	0.4382389485836029	SimCSE_bidev4
337	Q0	2:34-39	3	0.43515628576278687	SimCSE_bidev4
337	Q0	2:17-20	4	0.4304666221141815	SimCSE_bidev4
337	Q0	2:28-29	5	0.42090827226638794	SimCSE_bidev4
337	Q0	1:1-4	6	0.35525721311569214	SimCSE_bidev4
337	Q0	2:21-22	7	0.2975236177444458	SimCSE_bidev4
337	Q0	2:8-16	8	0.2787204384803772	SimCSE_bidev4
337	Q0	2:6-7	9	0.26564452052116394	SimCSE_bidev4
337	Q0	2:23-24	10	0.2576407492160797	SimCSE_bidev4
342	Q0	2:28-29	1	0.5868353843688965	SimCSE_bidev4
342	Q0	2:26-27	2	0.5471159815788269	SimCSE_bidev4
342	Q0	2:17-20	3	0.5248066186904907	SimCSE_bidev4
342	Q0	2:6-7	4	0.4768701195716858	SimCSE_bidev4
342	Q0	1:1-4	5	0.4720049500465393	SimCSE_bidev4
342	Q0	2:8-16	6	0.4691007733345032	SimCSE_bidev4
342	Q0	2:21-22	7	0.4354458749294281	SimCSE_bidev4
342	Q0	2:34-39	8	0.4006633162498474	SimCSE_bidev4
342	Q0	2:23-24	9	0.36936938762664795	SimCSE_bidev4
342	Q0	1:5-6	10	0.365259051322937	SimCSE_bidev4
352	Q0	2:28-29	1	0.6531821489334106	SimCSE_bidev4
352	Q0	1:1-4	2	0.6156624555587769	SimCSE_bidev4
352	Q0	2:17-20	3	0.5645970106124878	SimCSE_bidev4
352	Q0	2:26-27	4	0.5533155798912048	SimCSE_bidev4
352	Q0	2:21-22	5	0.5487241744995117	SimCSE_bidev4
352	Q0	2:8-16	6	0.4907032251358032	SimCSE_bidev4
352	Q0	2:6-7	7	0.46883031725883484	SimCSE_bidev4
352	Q0	2:34-39	8	0.4362748861312866	SimCSE_bidev4
352	Q0	2:30-33	9	0.4256184697151184	SimCSE_bidev4
352	Q0	2:23-24	10	0.4072762429714203	SimCSE_bidev4
360	Q0	2:3-5	1	0.46108585596084595	SimCSE_bidev4
360	Q0	2:25-25	2	0.3869161903858185	SimCSE_bidev4
360	Q0	1:5-6	3	0.3697851300239563	SimCSE_bidev4
360	Q0	2:17-20	4	0.3671828508377075	SimCSE_bidev4
360	Q0	2:23-24	5	0.3282782733440399	SimCSE_bidev4
360	Q0	2:1-2	6	0.3033813238143921	SimCSE_bidev4
360	Q0	1:1-4	7	0.2720498740673065	SimCSE_bidev4
360	Q0	2:21-22	8	0.24724054336547852	SimCSE_bidev4
360	Q0	1:7-7	9	0.24378374218940735	SimCSE_bidev4
360	Q0	2:26-27	10	0.21871019899845123	SimCSE_bidev4
384	Q0	1:1-4	1	0.5497105717658997	SimCSE_bidev4
384	Q0	2:21-22	2	0.5009219646453857	SimCSE_bidev4
384	Q0	2:25-25	3	0.44311392307281494	SimCSE_bidev4
384	Q0	2:17-20	4	0.3919732868671417	SimCSE_bidev4
384	Q0	2:26-27	5	0.3845987617969513	SimCSE_bidev4
384	Q0	2:6-7	6	0.35633498430252075	SimCSE_bidev4
384	Q0	2:8-16	7	0.3457717299461365	SimCSE_bidev4
384	Q0	2:3-5	8	0.3415057063102722	SimCSE_bidev4
384	Q0	2:30-33	9	0.3367369771003723	SimCSE_bidev4
384	Q0	2:23-24	10	0.3254959285259247	SimCSE_bidev4
386	Q0	2:17-20	1	0.42137548327445984	SimCSE_bidev4
386	Q0	1:5-6	2	0.4142164885997772	SimCSE_bidev4
386	Q0	2:23-24	3	0.36446550488471985	SimCSE_bidev4
386	Q0	2:3-5	4	0.3435542583465576	SimCSE_bidev4
386	Q0	2:25-25	5	0.32199713587760925	SimCSE_bidev4
386	Q0	2:28-29	6	0.31164008378982544	SimCSE_bidev4
386	Q0	1:1-4	7	0.3062402904033661	SimCSE_bidev4
386	Q0	2:26-27	8	0.29840341210365295	SimCSE_bidev4
386	Q0	2:21-22	9	0.23862037062644958	SimCSE_bidev4
386	Q0	2:34-39	10	0.23088079690933228	SimCSE_bidev4
397	Q0	2:17-20	1	0.5301541090011597	SimCSE_bidev4
397	Q0	2:26-27	2	0.47385984659194946	SimCSE_bidev4
397	Q0	1:5-6	3	0.46471869945526123	SimCSE_bidev4
397	Q0	2:23-24	4	0.3895104229450226	SimCSE_bidev4
397	Q0	1:1-4	5	0.3601776957511902	SimCSE_bidev4
397	Q0	2:3-5	6	0.35599926114082336	SimCSE_bidev4
397	Q0	2:34-39	7	0.3300154507160187	SimCSE_bidev4
397	Q0	2:28-29	8	0.3213385045528412	SimCSE_bidev4
397	Q0	2:25-25	9	0.3020171523094177	SimCSE_bidev4
397	Q0	2:30-33	10	0.27482128143310547	SimCSE_bidev4
419	Q0	2:28-29	1	0.4517001509666443	SimCSE_bidev4
419	Q0	2:17-20	2	0.4481316804885864	SimCSE_bidev4
419	Q0	2:26-27	3	0.4405415952205658	SimCSE_bidev4
419	Q0	1:1-4	4	0.410135954618454	SimCSE_bidev4
419	Q0	2:34-39	5	0.36245524883270264	SimCSE_bidev4
419	Q0	1:5-6	6	0.34905460476875305	SimCSE_bidev4
419	Q0	2:30-33	7	0.3416408598423004	SimCSE_bidev4
419	Q0	2:21-22	8	0.33700233697891235	SimCSE_bidev4
419	Q0	2:23-24	9	0.31081923842430115	SimCSE_bidev4
419	Q0	2:3-5	10	0.22629068791866302	SimCSE_bidev4
424	Q0	2:17-20	1	0.7455267906188965	SimCSE_bidev4
424	Q0	2:26-27	2	0.640122652053833	SimCSE_bidev4
424	Q0	1:5-6	3	0.5977498888969421	SimCSE_bidev4
424	Q0	2:23-24	4	0.5174497365951538	SimCSE_bidev4
424	Q0	2:25-25	5	0.459995299577713	SimCSE_bidev4
424	Q0	2:28-29	6	0.4519771635532379	SimCSE_bidev4
424	Q0	1:1-4	7	0.44888198375701904	SimCSE_bidev4
424	Q0	2:3-5	8	0.4398389160633087	SimCSE_bidev4
424	Q0	2:34-39	9	0.4242052733898163	SimCSE_bidev4
424	Q0	2:30-33	10	0.3920394778251648	SimCSE_bidev4
428	Q0	2:28-29	1	0.5223228335380554	SimCSE_bidev4
428	Q0	2:34-39	2	0.46589770913124084	SimCSE_bidev4
428	Q0	2:26-27	3	0.43735969066619873	SimCSE_bidev4
428	Q0	1:1-4	4	0.40619373321533203	SimCSE_bidev4
428	Q0	2:17-20	5	0.3907656669616699	SimCSE_bidev4
428	Q0	2:30-33	6	0.3255414366722107	SimCSE_bidev4
428	Q0	2:21-22	7	0.3193082809448242	SimCSE_bidev4
428	Q0	2:6-7	8	0.316245436668396	SimCSE_bidev4
428	Q0	1:7-7	9	0.2901992201805115	SimCSE_bidev4
428	Q0	2:8-16	10	0.2697821259498596	SimCSE_bidev4
